title_id	name_id
tt25968904	nm9348973
tt25968904	nm10742446
tt25968904	nm14078730
tt25968904	nm6907281
tt25968904	nm9310030
tt25968904	nm10742447
tt25968932	nm9348973
tt25968932	nm10742446
tt25968932	nm14078730
tt25968932	nm6907281
tt25968932	nm9310030
tt25968932	nm10742447
tt25969106	nm9348973
tt25969106	nm10742446
tt25969106	nm14078730
tt25969106	nm6907281
tt25969106	nm9310030
tt25969106	nm10742447
tt25969114	nm9348973
tt25969114	nm10742446
tt25969114	nm14078730
tt25969114	nm6907281
tt25969114	nm9310030
tt25969114	nm10742447
tt25969420	nm9348973
tt25969420	nm10742446
tt25969420	nm14078730
tt25969420	nm6907281
tt25969420	nm9310030
tt25969420	nm10742447
tt25970534	nm0234282
tt25970668	nm0234282
tt2597718	nm1980429
tt2597718	nm0904150
tt2597718	nm1012010
tt2597718	nm2322764
tt25979952	nm0523541
tt25980868	nm0064972
tt25980878	nm0064972
tt25981562	nm0064972
tt25994616	nm1440493
tt25994616	nm1502098
tt2599668	nm0180412
tt2599668	nm0371318
tt2599668	nm0384448
tt2599750	nm0006724
tt2599750	nm0225589
tt2599750	nm0512728
tt2599750	nm0748745
tt26007698	nm2959526
tt26007698	nm3987270
tt26007698	nm10986218
tt26007698	nm9714495
tt26007698	nm9932166
tt26007698	nm9714496
tt2601042	nm9360791
tt2602194	nm1821575
tt2602194	nm5187585
tt2602194	nm4749444
tt2602272	nm5385066
tt2602592	nm5291519
tt2602772	nm0129828
tt2602772	nm0921023
tt26028656	nm13740041
tt2603596	nm2719406
tt2603596	nm0179479
tt2603596	nm2235764
tt26036428	nm2081091
tt26037256	nm2081091
tt26037756	nm2081091
tt2605310	nm2282227
tt2605310	nm2208937
tt26069312	nm0680460
tt26069312	nm0068589
tt2607360	nm1003798
tt2607360	nm0808801
tt2607360	nm1019641
tt2607360	nm0429390
tt2607360	nm1018524
tt2607360	nm0068347
tt2607422	nm5313600
tt2607506	nm0012337
tt2607506	nm2365810
tt26076344	nm0680460
tt26076886	nm0680460
tt26077248	nm0680460
tt2607734	nm4666879
tt2607734	nm2648855
tt2607734	nm2337399
tt26079596	nm12827956
tt26079994	nm0680460
tt26082326	nm5579889
tt26084386	nm0531627
tt26084530	nm0531627
tt26084596	nm0531627
tt26084600	nm0531627
tt2608686	nm5432440
tt2608938	nm1314316
tt2609222	nm5494785
tt2609222	nm4417476
tt2609222	nm0851724
tt2609422	nm0996667
tt2611088	nm0305030
tt2612626	nm1764722
tt2612626	nm1275185
tt2612626	nm3833084
tt2612626	nm0997477
tt2612626	nm0614737
tt2612626	nm1242864
tt2615128	nm0693338
tt2615486	nm3694599
tt2615726	nm2393564
tt2616428	nm1602534
tt2616584	nm6043457
tt2617046	nm1122754
tt2617046	nm0782030
tt2617046	nm1160314
tt2617102	nm1290141
tt2617102	nm0808850
tt2617102	nm0390852
tt2617102	nm1746310
tt2617102	nm2588373
tt26172462	nm2861700
tt26174188	nm2861700
tt26174248	nm2861700
tt26175336	nm2861700
tt26176872	nm2861700
tt26177494	nm0531627
tt26179388	nm0321368
tt26179388	nm0608497
tt26179388	nm1044463
tt26180140	nm0531627
tt26181076	nm0531627
tt2618314	nm1114104
tt2618314	nm0421070
tt26198528	nm2945690
tt26198528	nm4401003
tt26200018	nm2863497
tt26200018	nm0868670
tt26200018	nm2862863
tt26200196	nm2863497
tt26200196	nm0868670
tt26200196	nm2862863
tt26202944	nm2397221
tt26202944	nm1943713
tt26203876	nm2863497
tt26203876	nm0868670
tt26203876	nm2862863
tt26204470	nm2863497
tt26204470	nm0868670
tt26204470	nm2862863
tt2620612	nm1954639
tt2620612	nm5456036
tt2621130	nm0843059
tt26216412	nm0401651
tt26216412	nm0471285
tt26216412	nm0617226
tt26216412	nm1900760
tt26216412	nm0828433
tt26216412	nm1123500
tt26216412	nm0888593
tt26216412	nm1123527
tt2621704	nm3931162
tt26217192	nm2397221
tt26217192	nm1943713
tt26217712	nm0009435
tt26218604	nm7841781
tt26225940	nm0844327
tt26225940	nm1804726
tt26225940	nm2808738
tt26225940	nm0034201
tt26225940	nm0182911
tt26225940	nm1570786
tt26225940	nm4237477
tt26227998	nm0616338
tt26228142	nm0586035
tt2622826	nm1433581
tt26228510	nm1271798
tt26228654	nm10715219
tt26228654	nm10596543
tt26228654	nm14463487
tt26228726	nm0060627
tt26228726	nm4037716
tt26228726	nm0286091
tt26228726	nm0581762
tt26228932	nm0060627
tt26228932	nm4037716
tt26228932	nm0286091
tt26228932	nm0581762
tt26229158	nm0616338
tt26229188	nm0616338
tt26229272	nm0807563
tt26229272	nm0267976
tt26229272	nm2922187
tt26229272	nm0818472
tt26229302	nm0616338
tt26235330	nm13623944
tt26235380	nm13623944
tt26235436	nm0060627
tt26235436	nm4037716
tt26235436	nm0286091
tt26235436	nm0581762
tt26235616	nm0060627
tt26235616	nm4037716
tt26235616	nm0286091
tt26235616	nm0581762
tt26235632	nm0060627
tt26235632	nm4037716
tt26235632	nm0286091
tt26235632	nm0581762
tt26235804	nm0060627
tt26235804	nm4037716
tt26235804	nm0286091
tt26235804	nm0581762
tt26235856	nm0060627
tt26235856	nm4037716
tt26235856	nm0286091
tt26235856	nm0581762
tt26235964	nm0060627
tt26235964	nm4037716
tt26235964	nm0286091
tt26235964	nm0581762
tt26236168	nm0060627
tt26236168	nm4037716
tt26236168	nm0286091
tt26236168	nm0581762
tt26236226	nm0060627
tt26236226	nm4037716
tt26236226	nm0286091
tt26236226	nm0581762
tt26236306	nm0060627
tt26236306	nm4037716
tt26236306	nm0286091
tt26236306	nm0581762
tt26236768	nm1068815
tt26236942	nm1068815
tt26237170	nm0060627
tt26237170	nm0304898
tt26237170	nm0581762
tt26237226	nm0060627
tt26237226	nm0304898
tt26237226	nm0581762
tt26237240	nm0060627
tt26237240	nm0304898
tt26237240	nm0581762
tt26237336	nm0023693
tt26237336	nm0953776
tt26237350	nm5361514
tt26237684	nm0060627
tt26237684	nm0581762
tt26237966	nm0060627
tt26237966	nm0581762
tt26237978	nm0060627
tt26237978	nm0581762
tt26238748	nm11068937
tt26238748	nm2681990
tt26239250	nm4532259
tt26239250	nm1272480
tt26239254	nm4532259
tt26239254	nm1272480
tt26239348	nm4532259
tt26239348	nm1272480
tt26242882	nm4532259
tt26242882	nm1272480
tt26242952	nm4532259
tt26242952	nm1272480
tt26243050	nm4532259
tt26243050	nm1272480
tt26243106	nm4532259
tt26243106	nm1272480
tt26243172	nm4532259
tt26243172	nm1272480
tt26243272	nm4532259
tt26243272	nm1272480
tt26243280	nm4532259
tt26243280	nm1272480
tt26243350	nm4532259
tt26243350	nm1272480
tt26243396	nm4532259
tt26243396	nm1272480
tt26243548	nm5043763
tt26243548	nm13105237
tt26243548	nm2204601
tt26243702	nm0060627
tt26243702	nm4037716
tt26243702	nm0286091
tt26243702	nm0581762
tt26243734	nm0060627
tt26243734	nm4037716
tt26243734	nm0286091
tt26243734	nm0581762
tt26243778	nm0060627
tt26243778	nm4037716
tt26243778	nm0286091
tt26243778	nm0581762
tt2624412	nm0812113
tt26244748	nm7542091
tt26244832	nm7456943
tt26244832	nm4515060
tt26244838	nm0203863
tt26244838	nm0341162
tt26244838	nm0936621
tt26244838	nm2279379
tt26244838	nm0722287
tt26244838	nm1244633
tt26244838	nm2005764
tt26244838	nm3494760
tt26244838	nm0341311
tt26245006	nm0692180
tt26251016	nm0060627
tt26251016	nm0195263
tt26251226	nm0060627
tt26251226	nm0195263
tt26251282	nm0060627
tt26251282	nm0195263
tt26251526	nm0060627
tt26251526	nm0195263
tt26251554	nm0060627
tt26251554	nm0195263
tt26252236	nm0812176
tt26252236	nm0812177
tt26252500	nm0812176
tt26252500	nm0812177
tt26252586	nm0812176
tt26252586	nm0812177
tt26253088	nm7447206
tt26253088	nm0691672
tt26253152	nm7447206
tt26253152	nm0691672
tt26253330	nm7447206
tt26253330	nm0691672
tt26253340	nm7447206
tt26253340	nm0691672
tt26254304	nm0234282
tt26254304	nm2081091
tt26254402	nm0234282
tt26254402	nm2081091
tt26254430	nm0234282
tt26254430	nm2081091
tt2625448	nm5465690
tt26256574	nm2355767
tt26256878	nm8861732
tt26256878	nm4155622
tt26258432	nm0403568
tt26258432	nm0403569
tt26258532	nm0203863
tt26258532	nm0341162
tt26258532	nm0936621
tt26258532	nm2279379
tt26258532	nm0722287
tt26258532	nm1244633
tt26258532	nm2005764
tt26258532	nm3494760
tt26258532	nm0341311
tt2626016	nm1117510
tt2626016	nm0270970
tt2626016	nm5461832
tt2626138	nm0306634
tt2626138	nm0722209
tt2626138	nm0778013
tt2626138	nm4126798
tt2626460	nm1471990
tt2626514	nm0263525
tt2626514	nm4351533
tt2626568	nm5462517
tt26270686	nm8050169
tt26270929	nm0060627
tt26270929	nm4037716
tt26270929	nm0286091
tt26270929	nm0581762
tt26271832	nm0060627
tt26271832	nm4037716
tt26271832	nm0286091
tt26271832	nm0581762
tt26273288	nm0060627
tt26273288	nm4037716
tt26273288	nm0286091
tt26273288	nm0581762
tt26274145	nm0060627
tt26274145	nm4037716
tt26274145	nm0286091
tt26274145	nm0581762
tt26275532	nm0060627
tt26275532	nm4037716
tt26275532	nm0286091
tt26275532	nm0581762
tt26279202	nm0637980
tt26279202	nm0811666
tt26280676	nm0103810
tt26280676	nm0835629
tt26280676	nm3741339
tt26280896	nm0103810
tt26280896	nm0835629
tt26280896	nm3741339
tt2628144	nm5479299
tt26281619	nm0103810
tt26281619	nm0835629
tt26281619	nm3741339
tt2628232	nm0517589
tt2628232	nm6999214
tt2628232	nm4880670
tt26283784	nm0103810
tt26283784	nm0835629
tt26283784	nm3741339
tt26283802	nm0103810
tt26283802	nm0835629
tt26283802	nm3741339
tt26288563	nm0401651
tt26288563	nm0471285
tt26288563	nm0617226
tt26288563	nm0828433
tt26288563	nm1123500
tt26288563	nm0888593
tt26288563	nm1123527
tt26288895	nm14474204
tt26288895	nm14474203
tt26288895	nm0798618
tt26288895	nm0891430
tt26288895	nm13388738
tt26288895	nm0210619
tt26289782	nm14474204
tt26289782	nm14474203
tt26289782	nm0798618
tt26289782	nm0891430
tt26289782	nm13388738
tt26289782	nm0210619
tt2629212	nm4058482
tt2629222	nm3640665
tt2629680	nm2130161
tt2629968	nm4794383
tt2629968	nm2924462
tt2629968	nm2244762
tt2631378	nm2838023
tt26316726	nm0995978
tt26316726	nm13795865
tt26316917	nm14476418
tt26340425	nm3905159
tt26340447	nm3905159
tt26340559	nm3905159
tt26340652	nm3905159
tt26341016	nm0127917
tt26341016	nm0302761
tt26341016	nm0307639
tt26341089	nm0127917
tt26341089	nm0302761
tt26341089	nm0307639
tt26341143	nm0127917
tt26341143	nm0302761
tt26341143	nm0307639
tt26345593	nm0261976
tt26345593	nm10359475
tt26345593	nm2074407
tt26345593	nm1900760
tt26345603	nm8797158
tt26345603	nm13082032
tt2634686	nm2080504
tt26347616	nm2130753
tt26347616	nm1337023
tt26347616	nm0148333
tt26348316	nm12044309
tt26349291	nm1280973
tt26349291	nm1780031
tt26349291	nm4760315
tt26349746	nm13504706
tt26350000	nm1299747
tt26350000	nm7574916
tt26350000	nm1295182
tt26350176	nm10261045
tt2635210	nm5470984
tt26357649	nm14483418
tt26357649	nm14483416
tt2635914	nm4984736
tt2636124	nm0794385
tt2636124	nm2396196
tt2636124	nm1727020
tt2637388	nm4478227
tt2637388	nm4166477
tt26374125	nm13272885
tt26377987	nm1348235
tt2637890	nm3177531
tt26378924	nm1348235
tt26380589	nm0484397
tt26380589	nm0148333
tt26380976	nm0484397
tt26380976	nm0148333
tt26381010	nm0484397
tt26381010	nm0148333
tt26381471	nm0484397
tt26381471	nm0148333
tt26382835	nm0484397
tt26382835	nm0148333
tt26383031	nm0484397
tt26383031	nm0148333
tt26383386	nm0484397
tt26383386	nm0148333
tt26383700	nm0484397
tt26383700	nm0148333
tt26386025	nm1639984
tt26386025	nm1122798
tt26386492	nm1639984
tt26386492	nm1122798
tt2639160	nm2075887
tt2639160	nm4826314
tt2639160	nm1262337
tt2639160	nm1502218
tt2639160	nm5218515
tt2639160	nm0325969
tt2639160	nm1823239
tt2639160	nm1101839
tt2639160	nm2825677
tt2639160	nm5478103
tt2639160	nm0001674
tt2639160	nm0804443
tt2639182	nm2080504
tt26391983	nm0060627
tt26392500	nm0060627
tt2639254	nm0110591
tt2639254	nm0214255
tt2639254	nm0000614
tt2639488	nm2778574
tt2639488	nm0744032
tt2639488	nm0768139
tt26396592	nm1034866
tt26396592	nm11852538
tt26396592	nm7298818
tt26400505	nm5540836
tt2640674	nm1115199
tt26420043	nm8495494
tt26420156	nm0012489
tt26420156	nm7938044
tt26420156	nm1942911
tt26420156	nm1938402
tt26420156	nm11952023
tt26420828	nm2961560
tt26420828	nm2346665
tt26421046	nm2961560
tt26421046	nm2346665
tt26421103	nm2961560
tt26421103	nm2346665
tt26421172	nm2961560
tt26421172	nm2346665
tt26421491	nm10352260
tt26421491	nm10352258
tt26421491	nm10352259
tt26421536	nm5064369
tt26421996	nm13446545
tt26422786	nm5540836
tt26422819	nm5540836
tt26422871	nm5540836
tt26422893	nm5540836
tt26422943	nm5540836
tt26422992	nm5540836
tt26423028	nm5540836
tt26423047	nm5540836
tt26423187	nm0182114
tt26423274	nm0182114
tt26423361	nm0182114
tt26423420	nm0182114
tt26423547	nm0182114
tt26423674	nm0182114
tt26423717	nm0182114
tt26424094	nm3520077
tt26424355	nm4497784
tt26424355	nm14488248
tt26424355	nm8371208
tt26424428	nm4497784
tt26424428	nm14488248
tt26424428	nm8371208
tt26425769	nm6434036
tt26425771	nm6434036
tt2642634	nm1416318
tt2642634	nm0914844
tt2642634	nm1691250
tt2642634	nm4206794
tt26426576	nm5558328
tt26426576	nm0587494
tt26426661	nm10647377
tt26426661	nm7426558
tt26426661	nm6445804
tt26426661	nm10513155
tt26426704	nm10647377
tt26426704	nm7426558
tt26426704	nm6445804
tt26426704	nm10513155
tt26426717	nm10647377
tt26426717	nm7426558
tt26426717	nm6445804
tt26426717	nm10513155
tt26426730	nm10647377
tt26426730	nm7426558
tt26426730	nm6445804
tt26426730	nm10513155
tt26426746	nm10647377
tt26426746	nm7426558
tt26426746	nm6445804
tt26426746	nm10513155
tt26426778	nm10647377
tt26426778	nm7426558
tt26426778	nm6445804
tt26426778	nm10513155
tt26426789	nm10647377
tt26426789	nm7426558
tt26426789	nm6445804
tt26426789	nm10513155
tt26426811	nm0015256
tt26426811	nm0947588
tt26426811	nm3981128
tt26426811	nm3981558
tt26426811	nm0329894
tt26426811	nm3981383
tt26426813	nm0015256
tt26426813	nm0947588
tt26426813	nm3981128
tt26426813	nm3981558
tt26426813	nm0329894
tt26426813	nm3981383
tt26426818	nm0015256
tt26426818	nm0947588
tt26426818	nm3981128
tt26426818	nm3981558
tt26426818	nm0329894
tt26426818	nm3981383
tt26426872	nm0015256
tt26426872	nm0947588
tt26426872	nm3981128
tt26426872	nm3981558
tt26426872	nm0329894
tt26426872	nm3981383
tt26426977	nm0015256
tt26426977	nm0947588
tt26426977	nm3981128
tt26426977	nm3981558
tt26426977	nm0329894
tt26426977	nm3981383
tt26427014	nm0015256
tt26427014	nm0947588
tt26427014	nm3981128
tt26427014	nm3981558
tt26427014	nm0329894
tt26427014	nm3981383
tt26427064	nm0015256
tt26427064	nm0947588
tt26427064	nm3981128
tt26427064	nm3981558
tt26427064	nm0329894
tt26427064	nm3981383
tt26427221	nm0015256
tt26427221	nm0947588
tt26427221	nm3981128
tt26427221	nm3981558
tt26427221	nm0329894
tt26427221	nm3981383
tt26427298	nm0015256
tt26427298	nm0947588
tt26427298	nm3981128
tt26427298	nm3981558
tt26427298	nm0329894
tt26427298	nm3981383
tt26427305	nm0015256
tt26427305	nm0947588
tt26427305	nm3981128
tt26427305	nm3981558
tt26427305	nm0329894
tt26427305	nm3981383
tt26427325	nm0015256
tt26427325	nm0947588
tt26427325	nm3981128
tt26427325	nm3981558
tt26427325	nm0329894
tt26427325	nm3981383
tt26427413	nm0017324
tt26427413	nm11237816
tt26427415	nm0017324
tt26427415	nm11237816
tt26427459	nm0017324
tt26427459	nm11237816
tt2643210	nm1930056
tt26437865	nm9001712
tt26437898	nm9001712
tt26438554	nm7509308
tt2643860	nm3269737
tt2643860	nm4145301
tt26438834	nm11313520
tt26438834	nm3059520
tt26438855	nm11313520
tt26438855	nm3059520
tt26439753	nm12999167
tt26439753	nm10572731
tt26439930	nm5501011
tt26439930	nm2541656
tt26439930	nm8532140
tt26439930	nm0858573
tt26439930	nm2931954
tt26439938	nm5501011
tt26439938	nm2541656
tt26439938	nm8532140
tt26439938	nm0858573
tt26439938	nm2931954
tt2644026	nm2584253
tt26440457	nm0134884
tt26440457	nm2149215
tt26440457	nm3236624
tt26441475	nm1080629
tt26441475	nm1178309
tt26441475	nm0209398
tt26441475	nm0286091
tt26441475	nm1101738
tt26441475	nm1105913
tt26441475	nm0639244
tt26441475	nm1376598
tt26441645	nm0069099
tt26441645	nm0763126
tt26441667	nm0069099
tt26441667	nm0763126
tt26441675	nm0069099
tt26441675	nm0763126
tt26441730	nm0069099
tt26441730	nm0763126
tt26441928	nm0651038
tt26441981	nm0651038
tt26442012	nm0651038
tt26442038	nm0651038
tt26442070	nm4116317
tt26442070	nm2798165
tt26442070	nm1959716
tt26442070	nm13979470
tt26442070	nm0674280
tt26442070	nm13979471
tt26442070	nm5503302
tt26442084	nm1265291
tt26442084	nm3403419
tt26442093	nm4116317
tt26442093	nm2798165
tt26442093	nm1959716
tt26442093	nm13979470
tt26442093	nm0674280
tt26442093	nm13979471
tt26442093	nm5503302
tt26442109	nm1265291
tt26442109	nm3403419
tt26442242	nm1265291
tt26442242	nm3403419
tt26442387	nm2613435
tt26442387	nm2615554
tt26442404	nm1265291
tt26442404	nm3403419
tt26442416	nm1265291
tt26442416	nm3403419
tt26442482	nm1265291
tt26442482	nm3403419
tt26442558	nm3487984
tt26442558	nm6486871
tt26442558	nm12143858
tt26442558	nm13078863
tt26442558	nm7568077
tt26442558	nm4986112
tt26442558	nm13078861
tt26442558	nm13089263
tt26442558	nm9697136
tt26442558	nm13078862
tt2644302	nm0324330
tt2644302	nm4436863
tt2644302	nm0002123
tt2644302	nm1443120
tt2644302	nm2842124
tt2644302	nm4519246
tt2644302	nm3817196
tt2644302	nm5423900
tt2644302	nm3475882
tt26443448	nm1563052
tt26443448	nm0912726
tt2644346	nm5439398
tt2644356	nm5439398
tt2644386	nm0324330
tt2644386	nm4436863
tt2644386	nm2842124
tt2644386	nm3817196
tt2644386	nm5423900
tt2644386	nm3475882
tt26444853	nm13276179
tt2644556	nm5480009
tt2644556	nm5480810
tt26446094	nm13504706
tt26446596	nm1190238
tt26446601	nm1190238
tt26446660	nm1190238
tt26446710	nm1190238
tt26446727	nm1190238
tt26446737	nm1190238
tt26446785	nm1190238
tt26446813	nm1190238
tt26446821	nm1190238
tt26446831	nm1190238
tt26446851	nm14497013
tt26446856	nm1190238
tt26446917	nm1190238
tt26446965	nm1190238
tt26446976	nm1190238
tt26447091	nm1190238
tt26447164	nm1190238
tt26447357	nm6511969
tt26447720	nm11482260
tt26447873	nm11482260
tt26448048	nm0127917
tt26448048	nm0549373
tt26448243	nm14497530
tt26448981	nm9372733
tt26449486	nm10633858
tt26449486	nm13349337
tt26450365	nm0188220
tt26451286	nm12583597
tt26451286	nm12132193
tt26451305	nm12583597
tt26451305	nm12132193
tt26451359	nm12583597
tt26451359	nm12132193
tt26452009	nm2263683
tt26452009	nm2088472
tt26452009	nm12004898
tt26452249	nm1326574
tt26452249	nm2130753
tt26452249	nm8376669
tt26452249	nm14500180
tt26452250	nm1326574
tt26452250	nm2130753
tt26452250	nm8376669
tt26452250	nm14500180
tt26452288	nm1326574
tt26452288	nm2130753
tt26452288	nm8376669
tt26452288	nm14500180
tt26452297	nm1326574
tt26452297	nm2130753
tt26452297	nm8376669
tt26452297	nm14500180
tt26452330	nm1326574
tt26452330	nm2130753
tt26452330	nm8376669
tt26452330	nm14500180
tt26452335	nm1326574
tt26452335	nm2130753
tt26452335	nm8376669
tt26452335	nm14500180
tt26452479	nm1144863
tt26452479	nm0060627
tt26452479	nm1068815
tt26452479	nm0304898
tt26452479	nm0581762
tt26452501	nm1144863
tt26452501	nm0060627
tt26452501	nm1068815
tt26452501	nm0304898
tt26452501	nm0581762
tt26452512	nm1144863
tt26452512	nm0060627
tt26452512	nm1068815
tt26452512	nm0304898
tt26452512	nm0581762
tt26452585	nm1144863
tt26452585	nm0060627
tt26452585	nm1068815
tt26452585	nm0304898
tt26452585	nm0581762
tt26455260	nm1423161
tt26455260	nm7735541
tt26456153	nm1326574
tt26456153	nm2130753
tt26456153	nm8376669
tt26456153	nm14500180
tt26456204	nm1326574
tt26456204	nm2130753
tt26456204	nm8376669
tt26456204	nm14500180
tt26456304	nm1326574
tt26456304	nm2130753
tt26456304	nm8376669
tt26456304	nm14500180
tt26456369	nm1326574
tt26456369	nm2130753
tt26456369	nm8376669
tt26456369	nm14500180
tt26456407	nm1326574
tt26456407	nm2130753
tt26456407	nm8376669
tt26456407	nm14500180
tt26456441	nm1326574
tt26456441	nm2130753
tt26456441	nm8376669
tt26456441	nm14500180
tt26456482	nm1326574
tt26456482	nm2130753
tt26456482	nm8376669
tt26456482	nm14500180
tt26456513	nm1326574
tt26456513	nm2130753
tt26456513	nm8376669
tt26456513	nm14500180
tt26456535	nm1326574
tt26456535	nm2130753
tt26456535	nm8376669
tt26456535	nm14500180
tt26456577	nm1326574
tt26456577	nm2130753
tt26456577	nm8376669
tt26456577	nm14500180
tt26456619	nm1326574
tt26456619	nm2130753
tt26456619	nm8376669
tt26456619	nm14500180
tt26456648	nm1326574
tt26456648	nm2130753
tt26456648	nm8376669
tt26456648	nm14500180
tt26456752	nm1326574
tt26456752	nm2130753
tt26456752	nm8376669
tt26456752	nm14500180
tt26456854	nm0261976
tt26456854	nm10359475
tt26456854	nm2074407
tt26456854	nm1900760
tt26457062	nm0053754
tt26457062	nm2114383
tt26457062	nm2112620
tt26457062	nm1190238
tt26457062	nm0637980
tt26457062	nm2117332
tt26457062	nm1684243
tt26457062	nm2115125
tt26457062	nm0811666
tt26457062	nm0894241
tt26457068	nm0053754
tt26457068	nm2114383
tt26457068	nm2112620
tt26457068	nm1190238
tt26457068	nm0637980
tt26457068	nm2117332
tt26457068	nm1684243
tt26457068	nm2115125
tt26457068	nm0811666
tt26457068	nm0894241
tt26457276	nm0053754
tt26457276	nm2114383
tt26457276	nm2112620
tt26457276	nm1190238
tt26457276	nm0637980
tt26457276	nm2117332
tt26457276	nm1684243
tt26457276	nm2115125
tt26457276	nm0811666
tt26457276	nm0894241
tt26457405	nm0053754
tt26457405	nm2114383
tt26457405	nm2112620
tt26457405	nm1190238
tt26457405	nm0637980
tt26457405	nm2117332
tt26457405	nm1684243
tt26457405	nm2115125
tt26457405	nm0811666
tt26457405	nm0894241
tt2646318	nm5478707
tt26469505	nm2961560
tt26469505	nm3486538
tt26470395	nm14507412
tt26470395	nm13032221
tt26471171	nm11320788
tt26471171	nm14508086
tt26472148	nm10688741
tt26472148	nm12175321
tt26472148	nm12069075
tt26472148	nm11684850
tt26472169	nm10688741
tt26472169	nm12175321
tt26472169	nm12069075
tt26472169	nm11684850
tt26472364	nm9070087
tt26472860	nm0811666
tt26472860	nm0210619
tt26472870	nm0811666
tt26472870	nm0210619
tt26472914	nm0811666
tt26472914	nm0210619
tt26472975	nm0811666
tt26472975	nm0210619
tt26473037	nm0811666
tt26473037	nm0210619
tt26473038	nm0811666
tt26473038	nm0210619
tt26473071	nm0811666
tt26473071	nm0210619
tt26473137	nm1149752
tt26473154	nm1149752
tt26473216	nm1149752
tt26473233	nm1149752
tt26473339	nm1149752
tt26473364	nm12117035
tt26473364	nm9369818
tt26473364	nm4712940
tt26473364	nm5443343
tt26473364	nm1875325
tt26473418	nm12117035
tt26473418	nm9369818
tt26473418	nm4712940
tt26473418	nm5443343
tt26473418	nm1875325
tt26473613	nm1188790
tt26473613	nm1238629
tt26473832	nm9581261
tt2647406	nm2731976
tt26475014	nm5673030
tt2648004	nm4839472
tt2648360	nm2383527
tt2648388	nm2383527
tt26487686	nm10538563
tt2648792	nm2383527
tt26488195	nm10538563
tt26489299	nm12785401
tt26489299	nm12785403
tt26489299	nm12785400
tt26489299	nm12785404
tt26489299	nm12785402
tt26490668	nm7370686
tt26490739	nm7370686
tt26490754	nm7370686
tt26491185	nm6352729
tt26491185	nm5203198
tt26491185	nm12236227
tt26491185	nm9115584
tt26491248	nm6352729
tt26491248	nm5203198
tt26491248	nm12236227
tt26491248	nm9115584
tt26491472	nm13949502
tt26491472	nm0438471
tt26491472	nm9519466
tt26491493	nm13949502
tt26491493	nm0438471
tt26491493	nm9519466
tt26491499	nm13949502
tt26491499	nm0438471
tt26491499	nm9519466
tt26491503	nm13949502
tt26491503	nm0438471
tt26491503	nm9519466
tt26492465	nm10508602
tt26493661	nm2686803
tt26493661	nm12023712
tt26493661	nm8466754
tt26493661	nm4311704
tt26495853	nm7084617
tt26495853	nm3487984
tt26495853	nm12143858
tt26495853	nm13078863
tt26495853	nm13179875
tt26495853	nm1651888
tt26495853	nm8896200
tt26495853	nm13436771
tt26495853	nm10045338
tt26495853	nm0746103
tt26495853	nm11509517
tt26495853	nm7662711
tt26502789	nm0050400
tt26502789	nm0284335
tt26502789	nm14514555
tt26502789	nm14517870
tt26505945	nm14568152
tt26505945	nm6982468
tt26505945	nm4646219
tt26510781	nm1203430
tt26512619	nm6352729
tt26512619	nm10831987
tt2651394	nm5488273
tt26517024	nm14514993
tt26517024	nm0854388
tt26517169	nm14514993
tt26517169	nm0854388
tt2651848	nm0005143
tt2651848	nm1138901
tt2651848	nm0129828
tt2651848	nm1544982
tt2651848	nm0367245
tt2651848	nm1180168
tt2651848	nm0417793
tt2651848	nm2835498
tt2651848	nm0520271
tt2651848	nm0972418
tt2651848	nm0568377
tt2651848	nm0577579
tt2651848	nm3463587
tt2651848	nm3485259
tt2651848	nm1008022
tt2651848	nm0972446
tt2651848	nm3615800
tt2651848	nm0936364
tt2651848	nm0996081
tt26520163	nm1937472
tt2652056	nm0471364
tt2652150	nm0865522
tt2653214	nm1167163
tt2653360	nm4984736
tt26537552	nm0529021
tt2654022	nm0195371
tt2654022	nm0698535
tt26542167	nm13306392
tt26542975	nm0963395
tt26542975	nm0060783
tt26543724	nm11094903
tt26543724	nm11094900
tt26543902	nm14517831
tt26543920	nm14517831
tt26544103	nm14517988
tt26544103	nm14517989
tt26544209	nm10283735
tt26544209	nm12392837
tt26544810	nm0586035
tt26544810	nm0678462
tt26544873	nm12076754
tt26544983	nm12076754
tt26544986	nm12076754
tt2654572	nm0144881
tt2654572	nm0748636
tt26546002	nm5866102
tt26547837	nm0261976
tt26547837	nm11259105
tt26547837	nm1858936
tt26547837	nm4479381
tt26547837	nm7963496
tt26547837	nm14268050
tt26549066	nm14521659
tt26549615	nm14521659
tt26552614	nm14521659
tt2655918	nm5473668
tt2655918	nm4881086
tt2656090	nm1093700
tt2656122	nm1965566
tt2656122	nm3687514
tt2656122	nm3890751
tt2656122	nm2451815
tt2656122	nm1031324
tt2656122	nm0517937
tt2656122	nm5671504
tt2656122	nm5033218
tt26571447	nm1595764
tt26571447	nm8688080
tt26571447	nm1386893
tt26571447	nm8462571
tt26571447	nm6402946
tt26571497	nm1595764
tt26571497	nm8688080
tt26571497	nm1386893
tt26571497	nm8462571
tt26571497	nm6402946
tt26571933	nm1595764
tt26571933	nm8688080
tt26571933	nm1386893
tt26571933	nm8462571
tt26571933	nm6402946
tt2657246	nm0328759
tt2657426	nm4304014
tt2659236	nm2648618
tt26593926	nm0322242
tt26594490	nm3726542
tt26594681	nm12092007
tt26595629	nm1595764
tt26595629	nm8688080
